1991,Buick,Reatta,Base 6-Cyl 3.8 (L) (GAS), Mobil 1™ 10W-30 
1991,Buick,Reatta,Base 6-Cyl 3.8 (L) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Reatta,Base 6-Cyl 3.8 (L) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Reatta,Base 6-Cyl 3.8 (L) (GAS), Mobil Super™ 10W-30 
1991,Buick,Reatta,Base 6-Cyl 3.8 (L) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS),10W-30
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS),0W-30
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil 1™ 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil Super™ 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.1 (T) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS),10W-30
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS),0W-30
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil 1™ 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil Super™ 10W-30 
1991,Buick,Regal,Custom 6-Cyl 3.8 (L) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS),10W-30
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS),0W-30
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil 1™ 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil Super™ 10W-30 
1991,Buick,Regal,Gran Sport 6-Cyl 3.8 (L) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS),10W-30
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS),0W-30
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil 1™ 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil Super™ 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.1 (T) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS),10W-30
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS),0W-30
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil 1™ 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil Super™ 10W-30 
1991,Buick,Regal,Limited 6-Cyl 3.8 (L) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS),10W-30
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS),0W-30
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil 1™ 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil Super™ 10W-30 
1991,Buick,Riviera,Luxury 6-Cyl 3.8 (L) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS),5W-30
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS),0W-30
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ 5W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Roadmaster,Estate Wagon 8-Cyl 5.0 (E) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS),5W-30
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS),0W-30
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.3 (D) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS),0W-30
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS),5W-30
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Base 4-Cyl 2.5 (U) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS),10W-30
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS),0W-30
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil 1™ 10W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil Super™ 10W-30 
1991,Buick,Skylark,Base 6-Cyl 3.3 (N) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS),5W-30
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS),0W-30
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.3 (D) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS),5W-30
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS),0W-30
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Custom 4-Cyl 2.5 (U) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS),5W-30
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS),0W-30
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Custom 6-Cyl 3.3 (N) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS),5W-30
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS),0W-30
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.3 (D) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS),5W-30
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS),0W-30
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 4-Cyl 2.5 (U) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS),5W-30
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS),0W-30
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Gran Sport 6-Cyl 3.3 (N) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS),0W-30
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS),5W-30
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.3 (D) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS),5W-30
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS),0W-30
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Buick,Skylark,Luxury Edition 4-Cyl 2.5 (U) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS),10W-30
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS),0W-30
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil 1™ 10W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil Super™ 10W-30 
1991,Buick,Skylark,Luxury Edition 6-Cyl 3.3 (N) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS),10W-30
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS),0W-30
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Allante,Base 8-Cyl 4.5 (8) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS),10W-30
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS),0W-30
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Allante,Value Leader 8-Cyl 4.5 (8) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS),10W-30
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS),0W-30
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.0 (E) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS),10W-30
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS),0W-30
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Brougham,Base 8-Cyl 5.7 (7) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS),10W-30
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS),0W-30
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.0 (E) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS),10W-30
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS),0W-30
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,Brougham,d'Elegance 8-Cyl 5.7 (7) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS),10W-30
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS),0W-30
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,DeVille,Base 8-Cyl 4.9 (B) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS),10W-30
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS),0W-30
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,DeVille,Spring Edition 8-Cyl 4.9 (B) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS),10W-30
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS),0W-30
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil 1™ 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil Super™ 10W-30 
1991,Cadillac,DeVille,Touring 8-Cyl 4.9 (B) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Cadillac,Eldorado,Base 8-Cyl 4.9 (B) (GAS),10W-30
1991,Cadillac,Eldorado,Base 8-Cyl 4.9 (B) (GAS),0W-30
1991,Cadillac,Eldorado,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Cadillac,Eldorado,Base 8-Cyl 4.9 (B) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
